0.042937935199512466, 226.29470379329413
0.11048399961812112, 226.25962303761068
0.17803006403673005, 226.22454772023087
0.24557612845533905, 226.1894778403126
0.3131221928739481, 226.15441339701292
0.38066825729255643, 226.11935438948717
0.4482143217111647, 226.08430081689548
0.5157603861297745, 226.04925267839346
0.5833064505483823, 226.01420997313915
0.650852514966992, 225.97917270028938
0.7183985793856014, 225.94414085900428
0.7859446438042105, 225.90911444844002
0.8534794864550732, 223.857440554417
0.9210233065201314, 223.42163501474533
0.9885693709387409, 223.38699964917572
1.0561154353573503, 223.3523696528643
1.1236614997759595, 223.31774502497962
1.191194098073272, 220.89304247018316
1.2587401624918808, 220.85879909318328
1.3262862269104907, 220.82456102467458
1.3938322913290984, 220.79032826383548
1.4613783557477074, 220.75610080984183
1.528924420166316, 220.72187866187002
1.5964704845849262, 220.6876618191007
1.6640165490035341, 220.6534502807096
1.7315603690685941, 220.22388226750468
1.7990952117194559, 218.22384082963802
1.866641276138065, 218.19001123877212
1.9341806074960273, 216.9854439018214
2.001719938853988, 215.7875266514664
2.0692660032725976, 215.7540747439542
2.1368120676912064, 215.72062802223633
2.204358132109814, 215.68718648551197
2.271904196528424, 215.65375013297557
2.3394367948257364, 213.3122604370252
2.4069828592443456, 213.27919225130393
2.47451545754166, 210.96348463801547
2.5420615219602682, 210.9307805652353
2.609607586378876, 210.89808156231967
2.677153650797486, 210.86538762848218
2.7446952265089957, 210.07772833825044
2.8122323135134084, 208.54355428287175
2.879771644871369, 207.3922423946927
2.9473109762293306, 206.2472865843552
3.0148570406479394, 206.21531362807448
3.0824031050665486, 206.18334562831797
3.1499401920709595, 204.67761181247528
3.2174817677824707, 203.91306612643513
3.2850143660797837, 201.69905249156727
3.3525604304983925, 201.66778461360317
3.420106494917002, 201.63652158286283
3.4876413375678643, 199.8052878656084
3.5551784245722766, 198.34613228926145
3.622717755930237, 197.2511175770403
3.6902638203488456, 197.22053922877137
3.7578031517068067, 196.13173860777968
3.8253379943576693, 194.35049853310133
3.8928750813620816, 192.93117867059996
3.9604211457806917, 192.90127000977273
4.0279627214922025, 192.18071326440304
4.095495319789514, 190.09408523409235
4.163032406793927, 188.70584947985913
4.230578471212535, 188.67659583984602
4.2981155582169475, 187.29871185145504
4.36564815651426, 185.26509081034382
4.43318973222577, 184.57305798516734
4.500733552290829, 184.21373125943944
4.568263906234595, 181.8870690419605
4.635800993239007, 180.55876820521542
4.7033470576576155, 180.53077754556827
4.7708796559549285, 178.57064026455976
4.838412254252243, 176.63178543861312
4.905958318670852, 176.604403549391
4.973495405675263, 175.31468142542076
5.041023515265477, 172.79021084023486
5.1085695796840875, 172.76342448125533
5.176102177981399, 170.88762228439725
5.2436347762787126, 169.0321868630444
5.311180840697322, 169.00598308208717
5.378708950287537, 166.57235556417396
5.446246037291949, 165.35589635990007
5.51378536864991, 164.4430117113477
5.581313478240125, 162.07508939800016
5.648857298305185, 161.75956170489525
5.716389896602498, 160.00323543317504
5.783922494899812, 158.26597871097772
5.851464070611322, 157.67479743717365
5.918989935847987, 155.12584197429464
5.986529267205948, 154.26943465620377
6.0540573767961625, 152.04800832261648
6.121598952507675, 151.48005344076702
6.189129306451439, 149.56682517796202
6.2566641491023, 148.20848091027426
6.324198991753162, 146.86247292870718
6.391729345696929, 145.00756578040392
6.459266432701339, 143.94859181389262
6.5267945422915545, 141.875782036306
6.594331629295967, 140.8396791347346
6.66185973888618, 138.8116366210567
6.729394581537043, 137.55096941983652
6.796924935480807, 135.8136687238525
6.86445528942457, 134.0983105392229
6.931990132075434, 132.8804490835767
6.999515997312099, 130.73231664829413
7.06705308431651, 129.77759322288426
7.134578949553175, 127.67962125411346
7.202116036557588, 126.74719132030704
7.269639657440704, 124.47474250948724
7.337170011384469, 122.90259759690566
7.404702609681783, 121.56816605698901
7.472228474918448, 119.6029068905289
7.539763317569309, 118.5166905936981
7.607289182805976, 116.6007612832354
7.674812803689094, 114.51022768987869
7.742343157632857, 113.06393691416115
7.809873511576622, 111.63591312690549
7.877397132459737, 109.63439423416047
7.944925242049952, 108.05569699603699
8.012453351640167, 106.49973245039648
8.07997697252328, 104.59030007687868
8.147500593406399, 102.71510189254735
8.215028702996614, 101.23604006341895
8.28255456823328, 99.59946807122907
8.350078189116395, 97.8137504516195
8.417599565645961, 95.88790406777413
8.48512543088263, 94.33778952270873
8.552649051765744, 92.64640847210669
8.620163695234664, 90.33490029934914
8.687694049178427, 89.1939495243483
8.755213181354446, 87.28112428555272
8.822736802237563, 85.7162620978896
8.89025593441358, 83.87801824401342
8.957775066589596, 82.07919678658384
9.025296443119165, 80.46314665466885
9.092817819648731, 78.87891479256076
9.160350417946045, 78.02247632997613
9.218501618407442, 77.1769985642427
9.6666720899526, 62.61515641865695
9.734193466482168, 61.38233207641428
9.801717087365285, 60.281809010937764
9.869224997773555, 58.4623575873304
9.93673066382828, 56.59621602303542
10.004240818590102, 54.9865436485546
10.071741995937721, 53.04073539033894
10.139247661992446, 51.34765414973317
10.20674883934007, 49.53061523702859
10.274247772334146, 47.69225528931623
10.341746705328218, 45.92212722770452
10.409238905261644, 43.98040271966781
10.476737838255719, 42.348042401565856
10.544232282542694, 40.630252499750384
10.611722238122573, 38.84255129263423
10.6792099493489, 37.06696234182796
10.746693171868127, 35.24587448373254
10.814176394387358, 33.51425608246271
10.881650639492392, 31.639890107204312
10.949127128950972, 29.92397799946425
11.016592396641808, 28.048445613822274
11.084055419979094, 26.243351215620958
11.15151395460928, 24.466499128879427
11.218961267471723, 22.606299726914884
