0.036552230899365504, 98.92353766591253
0.1040174985902006, 98.56566944593195
0.1714827662810374, 98.38722111638171
0.23894803397187261, 98.38722111638161
0.3064133016627071, 98.38722111638171
0.3738785693535435, 98.38722111638171
0.4413438370443786, 98.38722111638171
0.5088091047352136, 98.38722111638171
0.576274372426049, 98.38722111638171
0.6437396401168842, 98.38722111638171
0.711204907807721, 98.38722111638161
0.7786701754985554, 98.38722111638182
0.8461354431893906, 98.38722111638171
0.9136007108802259, 98.38722111638171
0.9810659785710623, 98.38722111638182
1.048531246261898, 98.38722111638171
1.1159965139527335, 98.38722111638171
1.1834617816435684, 98.38722111638171
1.250927049334404, 98.38722111638171
1.3183923170252394, 98.38722111638171
1.3858575847160741, 98.38722111638161
1.4533228524069108, 98.38722111638161
1.5207881200977462, 98.38722111638161
1.5882533877885816, 98.38722111638171
1.6557186554794174, 98.38722111638171
1.7231839231702526, 98.38722111638182
1.7906491908610878, 98.38722111638182
1.8581144585519238, 98.38722111638171
1.9255797262427583, 98.38722111638161
1.9930449939335935, 98.38722111638171
2.06051026162443, 97.85381222106645
2.1279755293152642, 97.32329521604287
2.1954407970061003, 97.32329521604287
2.2629060646969354, 97.32329521604287
2.3303713323877715, 97.32329521604296
2.397836600078606, 97.32329521604287
2.465301867769442, 97.32329521604287
2.532767135460278, 97.32329521604287
2.6002324031511126, 97.32329521604287
2.6676976708419478, 97.32329521604296
2.7351629385327842, 97.32329521604287
2.8026282062236203, 97.32329521604296
2.8700934739144546, 97.32329521604296
2.9375587416052897, 97.32329521604296
3.0050240092961253, 97.32329521604296
3.0724892769869614, 97.32329521604296
3.1399545446777957, 96.62041061903567
3.207419812368632, 96.27087424803739
3.2748850800594664, 96.27087424803739
3.3423503477503025, 96.27087424803739
3.4098156154411385, 96.27087424803727
3.4772808831319733, 96.27087424803747
3.544746150822809, 96.27087424803739
3.6122114185136436, 96.27087424803747
3.679676686204479, 96.27087424803739
3.7471419538953157, 96.27087424803747
3.81460722158615, 96.27087424803739
3.882072489276986, 96.27087424803739
3.9495377569678216, 95.40255546815823
4.017003024658658, 94.370904725619
4.084468292349492, 94.37090472561908
4.1519335600403275, 94.54206852225198
4.2193988277311645, 94.20005081267894
4.286864095421999, 94.20005081267894
4.354329363112834, 94.20005081267904
4.42179463080367, 94.20005081267885
4.489259898494504, 94.20005081267894
4.55672516618534, 94.02950622240168
4.6241904338761755, 93.18140354593378
4.6916557015670115, 93.18140354593388
4.759120969257847, 93.18140354593388
4.826586236948682, 93.18140354593378
4.894051504639518, 93.18140354593388
4.961516772330353, 93.18140354593378
5.028982040021188, 93.18140354593378
5.096447307712024, 93.01270316677163
5.163912575402859, 92.17377158379934
5.2313778430936955, 92.17377158379924
5.298843110784531, 92.17377158379934
5.366308378475366, 92.17377158379924
5.433773646166202, 92.17377158379934
5.501238913857036, 92.17377158379934
5.568704181547873, 92.17377158379934
5.636169449238708, 91.5080776802944
5.703634716929544, 91.17703581052325
5.771099984620379, 91.17703581052317
5.838565252311215, 90.51854049416835
5.906030520002051, 90.19107839843016
5.973495787692886, 90.19107839843008
6.040961055383721, 90.19107839843016
6.108426323074557, 90.19107839843016
6.175891590765392, 89.53970382615526
6.243356858456227, 89.21578279399323
6.310822126147063, 89.21578279399323
6.3782873938378986, 88.73209709167448
6.445752661528734, 88.25103370405537
6.51321792921957, 88.25103370405537
6.580683196910406, 88.25103370405529
6.64814846460124, 88.25103370405546
6.715613732292074, 88.09125951864084
6.783078999982911, 86.8234356448849
6.8505442676737465, 86.50934105122239
6.9180095353645825, 86.35272011527336
6.985474803055418, 86.35272011527344
7.052940070746253, 86.35272011527317
7.120405338437089, 85.57385850052827
7.187870606127924, 85.41893121003865
7.255335873818759, 85.41893121003865
7.322801141509595, 84.49523997999427
7.39026640920043, 84.49523997999452
7.457731676891266, 84.1895679241626
7.525196944582102, 83.5815372323201
7.592662212272937, 83.43021694216053
7.660127479963772, 82.6777149549693
7.727592747654608, 82.67771495496955
7.795058015345443, 82.67771495496963
7.862523283036278, 82.67771495496947
7.929988550727114, 82.2294755586241
7.9974538184179496, 81.78366630390177
8.064919086108786, 81.78366630390153
8.13238435379962, 81.78366630390177
8.199849621490456, 80.89928559045045
8.267314889181291, 80.89928559045045
8.334780156872126, 80.31501785039701
8.402245424562963, 79.15911092378198
8.469710692253797, 79.15911092378207
8.537175959944634, 78.7299477313174
8.604641227635469, 78.30311125833754
8.672106495326304, 78.30311125833778
8.73957176301714, 77.59685339416372
8.807037030707974, 77.45636808173835
8.874502298398811, 76.06542805253213
8.941967566089646, 75.79025189141302
9.009432833780481, 75.51607121433418
9.076898101471315, 74.9706819201757
9.144363369162152, 74.429231515811
9.211828636852987, 73.89169155394039
9.279293904543824, 73.35803379271492
9.346759172234659, 72.96032129180371
9.414224439925494, 72.56476499962947
9.48168970761633, 71.91026436588285
