0.04265795188015928	77.66500195606704
0.04365158322401661	77.66437218484305
0.04466835921509633	77.66372288920024
0.04570881896148752	77.66305390061302
0.046773514128719815	77.66236509696637
0.047863009232263824	77.66165640864438
0.04897788193684462	77.66092782518672
0.05011872336272722	77.6601794025571
0.05128613839913648	77.65941127107487
0.05248074602497726	77.65862364406632
0.05370317963702527	77.65781682729039
0.054954087385762455	77.6569912292033
0.05623413251903491	77.65614737213241
0.057543993733715694	77.65528590442636
0.0588843655355589	77.65440761366744
0.06025595860743578	77.65351344102442
0.06165950018614822	77.65260449684229
0.06309573444801933	77.65168207755892
0.06456542290346556	77.65074768406885
0.06606934480075961	77.6498030416285
0.06760829753919818	77.6488501214418
0.06918309709189366	77.64789116404734
0.0707945784384138	77.64692870465456
0.07244359600749903	77.64596560057589
0.07413102413009177	77.64500506092077
0.0758577575029184	77.64405067873122
0.07762471166286919	77.64310646573801
0.07943282347242818	77.64217688995177
0.08128305161640995	77.64124601747676
0.08317637711026708	77.64024868880495
0.08511380382023763	77.63917790802827
0.08709635899560805	77.63803165336799
0.08912509381337455	77.63680798835662
0.09120108393559097	77.63550508058529
0.0933254300796991	77.63412122243813
0.09549925860214359	77.6326548539763
0.09772372209558107	77.63110458816459
0.1	77.6294692386374
0.10232929922807547	77.62774785022987
0.10471285480508996	77.62593973249716
0.10715193052376071	77.62404449648727
0.1096478196143185	77.62206209503609
0.1122018454301963	77.6199928668791
0.1148153621496883	77.61783758489867
0.11748975549395291	77.61559750885397
0.12022644346174131	77.61327444295853
0.1230268770812381	77.6108707987081
0.12589254117941676	77.60838966339054
0.12882495516931336	77.6058348747307
0.13182567385564073	77.60321110218729
0.13489628825916533	77.60052393542071
0.13803842646028852	77.59777998052436
0.1412537544622754	77.59498696463527
0.1445439770745928	77.59215384959691
0.1479108388168207	77.58929095539827
0.15135612484362088	77.58641009415919
0.1548816618912481	77.58352471550734
0.15848931924611143	77.5806500642351
0.16218100973589297	77.5777264324064
0.16595869074375613	77.57462500791746
0.16982436524617442	77.57134676986095
0.17378008287493762	77.5678968324828
0.1778279410038923	77.56428187797417
0.18197008586099844	77.56051033393601
0.18620871366628675	77.55659256682463
0.19054607179632482	77.55254109268515
0.19498445997580455	77.54837080656864
0.19952623149688808	77.5440992321461
0.20417379446695297	77.53974679314024
0.20892961308540386	77.5353371083188
0.21379620895022325	77.53089731193586
0.21877616239495518	77.52630610535641
0.223872113856834	77.52137122365912
0.22908676527677724	77.51611128940738
0.23442288153199228	77.5105510930191
0.239883291901949	77.50472055471846
0.2454708915685031	77.498655275906
0.25118864315095796	77.49239713927273
0.25703957827688645	77.48599496157271
0.26302679918953814	77.47950520325128
0.26915348039269166	77.47299273944532
0.2754228703338166	77.46637585960445
0.2818382931264455	77.45949158028759
0.28840315031266056	77.45232851727587
0.2951209226666387	77.44487513518845
0.3019951720402016	77.43711943077994
0.30902954325135923	77.42904891539388
0.31622776601683794	77.42065059688866
0.32359365692962844	77.41191096103205
0.3311311214825911	77.40281595236297
0.33884415613920277	77.39335095451816
0.34673685045253166	77.38350077002474
0.3548133892335757	77.37323078849874
0.3630780547701014	77.36249372860789
0.3715352290971724	77.35127294072879
0.38018939632056126	77.33955201616266
0.3890451449942805	77.32731434203936
0.3981071705534973	77.31454313514871
0.4073802778041126	77.30122148056273
0.41686938347033553	77.287332375505
0.42657951880159256	77.2728587598117
0.4365158322401661	77.25776494257548
0.44668359215096304	77.24201002028747
0.4570881896148752	77.22556502048928
0.4677351412871981	77.20839972735678
0.47863009232263853	77.19048263091975
0.48977881936844614	77.17178087442619
0.5011872336272725	77.15226019978547
0.5128613839913648	77.13192580328382
0.5248074602497729	77.1108598026467
0.5370317963702527	77.08903337087531
0.5495408738576248	77.06640803566256
0.5623413251903491	77.04294286931088
0.5754399373371573	77.01859431584035
0.588843655355589	76.99331600550954
0.6025595860743581	76.96705855582047
0.6165950018614822	76.93976935800345
0.6309573444801936	76.91139234790683
0.6456542290346556	76.88186487836231
0.6606934480075958	76.85097600330187
0.6760829753919819	76.81859468302775
0.6918309709189363	76.78467978409185
0.707945784384138	76.74919107650953
0.7244359600749899	76.71208949972038
0.7413102413009177	76.67333745789438
0.7585775750291835	76.63289914721918
0.776247116628692	76.5907409180353
0.7943282347242814	76.54679161177819
0.8128305161640995	76.50086480344135
0.8317637711026709	76.45285501742273
0.8511380382023768	76.40265988667898
0.8709635899560805	76.35017165993872
0.8912509381337459	76.29527689888585
0.9120108393559097	76.23785615699671
0.9332543007969915	76.17779338936339
0.9549925860214359	76.11499636421513
0.9772372209558111	76.04932434961256
1.	75.98062273789867
1.0232929922807548	75.90872761152616
1.0471285480508996	75.83346513524305
1.071519305237607	75.75467117173844
1.096478196143185	75.67228435424033
1.1220184543019642	75.5861381969014
1.1481536214968828	75.49603375730794
1.1748975549395304	75.40176033175896
1.2022644346174132	75.303094696274
1.2302687708123812	75.19980029442797
1.2589254117941675	75.09162636791439
1.2882495516931336	74.97840751950491
1.3182567385564075	74.86003393669341
1.3489628825916533	74.73624263352644
1.3803842646028852	74.6067540231071
1.412537544622754	74.47127257084799
1.4454397707459279	74.32948577063473
1.4791083881682072	74.18108055502671
1.5135612484362087	74.02586853732646
1.5488166189124812	73.86355645691822
1.584893192461114	73.6938040191801
1.6218100973589298	73.51625370286581
1.6595869074375613	73.33052981097683
1.6982436524617444	73.13626949330717
1.7378008287493762	72.93314117858063
1.7782794100389228	72.72074275831187
1.8197008586099843	72.49865157777936
1.8620871366628675	72.26642550063593
1.9054607179632483	72.02361376485487
1.9498445997580456	71.76976707741301
1.9952623149688808	71.50442080791811
2.0417379446695296	71.22705209099604
2.089296130854041	70.9371347730389
2.1379620895022327	70.63412033284874
2.1877616239495516	70.31743716770836
2.23872113856834	69.98650494871322
2.2908676527677723	69.64072874976716
2.344228815319923	69.27948703828929
2.39883291901949	68.90213439768308
2.454708915685031	68.5080007130008
2.5118864315095797	68.09638593502257
2.570395782768865	67.66653641188486
2.6302679918953813	67.2177158797989
2.691534803926917	66.74917421400994
2.7542287033381663	66.26013651521498
2.818382931264455	65.74979868317723
2.8840315031266055	65.21727986127257
2.951209226666387	64.66171658992789
3.019951720402016	64.08223946690111
3.090295432513592	63.477979966377916
3.1622776601683795	62.84799550951038
3.2359365692962845	62.1912947761673
3.311311214825911	61.5069166862919
3.3884415613920273	60.79387852209743
3.4673685045253166	60.05116438509424
3.548133892335757	59.277722632545874
3.630780547701014	58.47253187527758
3.715352290971728	57.63455960816407
3.801893963205613	56.762762885871666
3.890451449942805	55.856134341160896
3.981071705534973	54.91356963400676
4.073802778041126	53.9340485344095
4.168693834703355	52.916556988348134
4.265795188015925	51.86008499229365
4.365158322401661	50.76362542620882
4.46683592150963	49.626335324601314
4.570881896148752	48.44731858245461
4.677351412871981	47.22574277916533
4.786300923226385	45.96081703876689
4.897788193684462	44.65194877434351
5.011872336272725	43.29866236459907
5.1286138399136485	41.90044986360226
5.248074602497728	40.4569899704411
5.370317963702527	38.96828807199768
5.4954087385762485	37.434418728306696
5.623413251903491	35.85568177014193
5.754399373371572	34.23275180288363
5.88843655355589	32.56646773735247
6.025595860743581	30.858132275952016
6.165950018614822	29.10937139225757
6.309573444801936	27.32235824832128
6.456542290346556	25.499768057358438
6.606934480075965	23.64460860350846
6.760829753919819	21.760479359783858
6.918309709189363	19.852394048455608
7.07945784384138	17.925396880534436
7.244359600749899	15.985279322688939
7.413102413009177	14.03712365723834
7.585775750291836	12.078418723582217
7.76247116628692	10.077103563400328
7.943282347242813	6.704767495699798
8.128305161640995	1.7838968548500134
